Periods,2022,2023
716,1059.58021245293,1059.58021245293
717,1408.0654320299586,1408.0654320299586
718,1301.9868390046802,1301.9868390046802
719,769.9611303688156,769.9611303688156
720,473.6510758333359,473.6510758333359
721,300.6511333333337,300.6511333333337
722,275.7000799999998,275.7000799999998
723,277.94172583333324,277.94172583333324
724,285.5542108333333,285.5542108333333
725,303.56824493276827,303.56824493276827
726,347.83358046681485,347.83358046681485
727,533.083850294215,533.083850294215
728,709.1828722970155,709.1828722970155
729,736.585415757052,736.585415757052
730,701.241276628838,701.241276628838
731,643.5807411575556,643.5807411575556
732,607.3491611389285,607.3491611389285
733,1317.9915119704547,1317.9915119704547
734,1122.4080587782844,1122.4080587782844
735,610.110397269881,610.110397269881
736,571.2065316666675,571.2065316666675
737,581.441896666668,581.441896666668
738,618.0827975000025,618.0827975000025
739,767.5705106173341,767.5705106173341
740,1219.5075860392287,1219.5075860392287
741,1494.2655574530186,1494.2655574530186
742,1516.042299180993,1516.042299180993
743,789.0593935158,789.0593935158
744,462.21648083333616,462.21648083333616
745,302.7670033333338,302.7670033333338
746,271.7208991666666,271.7208991666666
747,267.0542208333333,267.0542208333333
748,275.2250399999998,275.2250399999998
749,283.64182416666665,283.64182416666665
750,349.8719851111254,349.8719851111254
751,476.17307652195916,476.17307652195916
752,736.703879622515,736.703879622515
753,800.035496957435,800.035496957435
754,731.5058097037005,731.5058097037005
755,560.2733150597195,560.2733150597195
756,572.2154090473745,572.2154090473745
757,978.0642917494715,978.0642917494715
758,1188.6222693761126,1188.6222693761126
759,599.25903503559,599.25903503559
760,542.8191891666675,542.8191891666675
761,598.7815533333345,598.7815533333345
762,621.6333041666685,621.6333041666685
763,740.6557359631526,740.6557359631526
764,1146.6319572344985,1146.6319572344985
765,1322.3917606936984,1322.3917606936984
766,1421.4019044291756,1421.4019044291756
767,830.9465078603721,830.9465078603721
768,505.7836575000031,505.7836575000031
769,286.05635166666696,286.05635166666696
770,263.41256250000004,263.41256250000004
771,270.84175083333326,270.84175083333326
772,280.5208941666666,280.5208941666666
773,282.8169654339965,282.8169654339965
774,346.69113096807706,346.69113096807706
775,474.2695805052573,474.2695805052573
776,684.6751309413311,684.6751309413311
