Periods,Solar PV,Wind
873,153.2298533969509,65717.30613949784
874,243.22383322158947,63030.84743122068
875,320.8653586254863,54985.92429295705
876,363.1203514421369,50672.802513612995
877,379.4075309315998,44068.338142266206
878,373.0942247964566,40626.46696234967
879,332.1718033713716,52829.363403285024
880,225.90311637528563,67597.82723529183
881,55.65111890990808,78280.8965697973
882,42.62888693648797,80962.42599604088
883,16.816813239223702,80962.42599604088
884,0.0,79385.05574530936
885,0.0,78280.8965697973
886,0.0,75466.16101614473
887,0.0,71820.95695234484
888,0.0,65717.30613949784
889,0.0,56988.44511908106
890,0.0,51751.082958449
891,0.0,40626.46696234967
892,0.0,32287.946792845047
893,0.0,25405.150434584437
894,0.0,19253.406456731438
895,0.0,14565.358690033374
896,37.72614577358494,11632.435880079429
897,148.51165365472733,18356.277126627883
898,232.86031100885745,21047.66511693857
899,312.3241114909308,20150.53578683501
900,359.4293383897878,16031.820095010358
901,379.23269539278766,14565.358690033374
902,370.2359747731027,25405.150434584437
903,330.05937426262125,35146.93037229596
904,218.7721868075679,51751.082958449
905,65.6026722207059,63971.10797911769
906,47.41197176325056,67597.82723529183
907,17.265821274018947,69478.34833108584
908,0.0,70319.99057313311
909,0.0,67597.82723529183
910,0.0,64911.3685270147
911,0.0,64911.3685270147
912,0.0,58066.72556391706
913,0.0,42921.04774896071
914,0.0,34289.2352984607
915,0.0,28285.369781613776
916,0.0,30286.658287229413
917,0.0,30286.658287229413
918,0.0,27284.72552880596
919,0.0,25405.150434584437
920,37.26740083720684,25405.150434584437
921,140.52395869020592,30286.658287229413
922,216.60852097048524,23739.053107249252
923,301.04344458734494,16660.303554286198
924,355.581078724688,14565.358690033374
925,375.5306857957455,20150.53578683501
926,359.435266993462,29286.014034421587
927,323.5454085220764,37184.59578243314
928,226.5179296782346,56988.44511908106
929,63.83525898007497,67597.82723529183
930,46.95060695222627,67597.82723529183
931,16.80971624098509,60210.06578752968
932,0.0,54985.92429295705
933,0.0,50672.802513612995
934,0.0,48493.6010878732
935,0.0,45051.72990795666
936,0.0,38331.88617573865
937,0.0,36147.57462510378
938,0.0,45051.72990795666
939,0.0,39479.176569044146
940,0.0,35146.93037229596
941,0.0,29286.014034421587
942,0.0,29286.014034421587
943,0.0,26302.279764687988
944,4.884027821264481,21047.66511693857
945,120.2910905786364,18356.277126627883
946,179.22116657570777,8963.796000631059
947,152.04761019608176,3595.426107529084
948,197.68789891850196,5651.3184740948345
949,180.1284954252695,16031.820095010358
950,312.8422026155285,22841.923777145686
951,258.8083529334942,32287.946792845047
952,226.90934559694364,36147.57462510378
953,76.62573711648601,39479.176569044146
954,59.0331986225141,42921.04774896071
955,16.83435324293902,42921.04774896071
956,0.0,39479.176569044146
957,0.0,44068.338142266206
958,0.0,39479.176569044146
959,0.0,37184.59578243314
960,0.0,34289.2352984607
961,0.0,26302.279764687988
962,0.0,23739.053107249252
963,0.0,21944.794447042124
964,0.0,23739.053107249252
965,0.0,28285.369781613776
966,0.0,31287.302540037235
967,0.0,30286.658287229413
968,45.655044304059054,24636.18243735281
969,140.93769302256132,23739.053107249252
970,231.0210443265276,19253.406456731438
971,311.1231582830298,15298.58939252187
972,354.3558698253423,16660.303554286198
973,373.2635069917228,18356.277126627883
974,364.7723898845276,27284.72552880596
975,326.5354370273028,44068.338142266206
976,230.17593718760176,58066.72556391706
977,66.36897561202332,62090.58688332368
978,49.5145882171078,62090.58688332368
979,17.259307459949213,60210.06578752968
980,0.0,53907.64384812104
981,0.0,48493.6010878732
982,0.0,45051.72990795666
983,0.0,41773.75735565518
984,0.0,39479.176569044146
985,0.0,34289.2352984607
986,0.0,34289.2352984607
987,0.0,31287.302540037235
988,0.0,30286.658287229413
989,0.0,30286.658287229413
990,0.0,34289.2352984607
991,0.0,38331.88617573865
992,34.80326691210794,40626.46696234967
993,142.14207574239617,48493.6010878732
994,204.74768872652743,42921.04774896071
995,305.3127769886156,32287.946792845047
996,357.4263343787228,23739.053107249252
997,377.8438347618693,20150.53578683501
998,369.9228430814457,24636.18243735281
999,331.03535522852087,37184.59578243314
1000,233.23567704779228,52829.363403285024
1001,58.2051883772756,61150.32633542669
1002,44.76504975859752,61150.32633542669
1003,17.261272243827893,59145.00600875307
1004,0.0,52829.363403285024
1005,0.0,45051.72990795666
1006,0.0,37184.59578243314
1007,0.0,33288.591045652865
1008,0.0,31287.302540037235
1009,0.0,29286.014034421587
1010,0.0,31287.302540037235
1011,0.0,34289.2352984607
1012,0.0,35146.93037229596
1013,0.0,34289.2352984607
1014,0.0,0.0
1015,0.0,0.0
1016,32.71258777554146,26302.279764687988
1017,142.59874988420484,25405.150434584437
1018,229.84626864187,23739.053107249252
1019,315.815495656839,23739.053107249252
1020,364.2345877670183,23739.053107249252
1021,381.31667124511466,24636.18243735281
1022,373.450211338045,23739.053107249252
1023,335.6174264602686,25405.150434584437
1024,236.74866057967097,36147.57462510378
1025,58.117128790871305,50672.802513612995
1026,43.84777381368428,63030.84743122068
1027,16.790959024380058,67597.82723529183
1028,0.0,67597.82723529183
1029,0.0,64911.3685270147
1030,0.0,58066.72556391706
1031,0.0,52829.363403285024
1032,0.0,46199.020301262164
1033,0.0,40626.46696234967
1034,0.0,37184.59578243314
1035,0.0,32287.946792845047
1036,0.0,33288.591045652865
1037,0.0,35146.93037229596
1038,0.0,38331.88617573865
1039,0.0,42921.04774896071
1040,40.9151565248682,41773.75735565518
1041,150.30481178109918,50672.802513612995
1042,243.72282321680197,51751.082958449
1043,325.23175375861456,52829.363403285024
1044,366.9314021660399,49594.522068777
1045,386.3996227767937,45051.72990795666
1046,378.2797203784269,36147.57462510378
1047,337.4093918832354,48493.6010878732
1048,238.46419683592865,59145.00600875307
1049,58.03946673519683,65717.30613949784
1050,43.38128089480024,72571.44014195068
1051,17.216697481518857,75466.16101614473
1052,0.0,75466.16101614473
1053,0.0,75466.16101614473
1054,0.0,73965.19463693301
1055,0.0,72571.44014195068
1056,0.0,69478.34833108584
1057,0.0,65717.30613949784
1058,0.0,63971.10797911769
1059,0.0,63971.10797911769
1060,0.0,60210.06578752968
1061,0.0,53907.64384812104
1062,0.0,47346.31069456769
1063,0.0,44068.338142266206
1064,35.21015477945706,36147.57462510378
1065,113.1659228481594,35146.93037229596
1066,243.3763317433605,33288.591045652865
1067,320.2077290438225,33288.591045652865
1068,346.9136552681908,29286.014034421587
1069,385.0682534639992,31287.302540037235
1070,379.923169662019,39479.176569044146
1071,340.2459560155652,54985.92429295705
1072,241.2906179961848,64911.3685270147
1073,58.22279986190292,70319.99057313311
1074,44.7994922616242,71820.95695234484
1075,17.707347815458217,72571.44014195068
1076,0.0,73965.19463693301
1077,0.0,75466.16101614473
1078,0.0,74715.67782653887
1079,0.0,71820.95695234484
1080,0.0,68538.08778318884
1081,0.0,63030.84743122068
1082,0.0,52829.363403285024
1083,0.0,51751.082958449
1084,0.0,50672.802513612995
1085,0.0,50672.802513612995
1086,0.0,45051.72990795666
1087,0.0,37184.59578243314
1088,28.950131420681124,30286.658287229413
1089,152.29384664923938,32287.946792845047
1090,232.02344452074516,33288.591045652865
1091,321.8979537684436,33288.591045652865
1092,373.0202999347863,29286.014034421587
1093,392.298680281569,27284.72552880596
1094,385.0919999143883,29286.014034421587
1095,345.27725017000535,40626.46696234967
1096,246.18257400158956,49594.522068777
1097,56.54063034582647,58066.72556391706
1098,41.79112426255413,59145.00600875307
1099,16.826300171136236,59145.00600875307
1100,0.0,58066.72556391706
1101,0.0,59145.00600875307
1102,0.0,59145.00600875307
1103,0.0,59145.00600875307
1104,0.0,55910.164674245054
1105,0.0,49594.522068777
1106,0.0,45051.72990795666
1107,0.0,38331.88617573865
1108,0.0,32287.946792845047
1109,0.0,29286.014034421587
1110,0.0,24636.18243735281
1111,0.0,21047.66511693857
1112,37.76624361638275,18356.277126627883
1113,152.8482346007435,21944.794447042124
1114,214.26924809415996,20150.53578683501
1115,320.1447574873566,17459.147796524325
1116,376.2224882312008,16031.820095010358
1117,395.368737137877,20150.53578683501
1118,386.66532030259526,27284.72552880596
1119,347.2994624197466,34289.2352984607
1120,248.70465159363383,42921.04774896071
1121,54.405353738700086,48493.6010878732
1122,42.61257985571032,47346.31069456769
1123,17.23933378395397,47346.31069456769
1124,0.0,47346.31069456769
1125,0.0,49594.522068777
1126,0.0,51751.082958449
1127,0.0,51751.082958449
1128,0.0,49594.522068777
1129,0.0,44068.338142266206
1130,0.0,33288.591045652865
1131,0.0,24636.18243735281
1132,0.0,18356.277126627883
1133,0.0,15298.58939252187
1134,0.0,10899.205177590942
1135,0.0,8411.716412875021
1136,31.50696822152146,7859.636825118987
1137,123.7091726725871,8963.796000631059
1138,198.06171114229568,8963.796000631059
1139,302.31258415937515,8963.796000631059
1140,359.2546637509802,10899.205177590942
1141,391.7146002688845,15298.58939252187
1142,384.3050431323365,19253.406456731438
1143,345.2513461269667,32287.946792845047
1144,248.8455218353105,44068.338142266206
1145,55.25067657726439,55910.164674245054
1146,43.06774411346621,62090.58688332368
1147,16.824954082514225,63971.10797911769
1148,0.0,62090.58688332368
1149,0.0,61150.32633542669
1150,0.0,59145.00600875307
1151,0.0,55910.164674245054
1152,0.0,50672.802513612995
1153,0.0,44068.338142266206
1154,0.0,37184.59578243314
1155,0.0,29286.014034421587
1156,0.0,24636.18243735281
1157,0.0,22841.923777145686
1158,0.0,21944.794447042124
1159,0.0,25405.150434584437
1160,39.09192958175201,29286.014034421587
1161,140.3988711945055,35146.93037229596
1162,215.7630905228013,33288.591045652865
1163,315.9929819424051,31287.302540037235
1164,368.0486044020152,30286.658287229413
1165,389.0631927888606,30286.658287229413
1166,382.4431394841853,28285.369781613776
1167,342.2923941679211,46199.020301262164
1168,247.6938744931944,65717.30613949784
1169,59.8500235111159,75466.16101614473
1170,45.60461062548739,78832.97615755333
1171,17.238635915857508,78280.8965697973
1172,0.0,77717.61058496231
1173,0.0,76216.64420575059
1174,0.0,73214.71144732714
1175,0.0,70319.99057313311
1176,0.0,64911.3685270147
1177,0.0,55910.164674245054
1178,0.0,44068.338142266206
1179,0.0,37184.59578243314
1180,0.0,36147.57462510378
1181,0.0,40626.46696234967
1182,0.0,47346.31069456769
1183,0.0,49594.522068777
1184,37.36435844844917,44068.338142266206
1185,142.75448081562286,48493.6010878732
1186,217.30773550161985,47346.31069456769
1187,319.52258428501125,48493.6010878732
1188,364.0440304990653,48493.6010878732
1189,383.8950367966551,53907.64384812104
1190,375.81612842047366,48493.6010878732
1191,339.6944011714047,54985.92429295705
1192,247.29526990900183,65717.30613949784
1193,68.06818763070747,72571.44014195068
1194,50.41645723276528,76216.64420575059
1195,16.833635805661327,77717.61058496231
1196,0.0,76967.12739535645
1197,0.0,78280.8965697973
1198,0.0,78832.97615755333
1199,0.0,74715.67782653887
1200,0.0,70319.99057313311
1201,0.0,66657.56668739484
1202,0.0,61150.32633542669
1203,0.0,58066.72556391706
1204,0.0,56988.44511908106
1205,0.0,55910.164674245054
1206,0.0,56988.44511908106
1207,0.0,58066.72556391706
1208,32.38346120622488,60210.06578752968
1209,132.33459615376572,66657.56668739484
1210,218.4516081525404,68538.08778318884
1211,309.59321032065395,69478.34833108584
1212,362.7891613438981,69478.34833108584
1213,383.8518622777705,68538.08778318884
1214,377.1222487853496,62090.58688332368
1215,341.5196943307712,56988.44511908106
1216,250.04464405001784,53907.64384812104
1217,65.8668551798895,58066.72556391706
1218,48.68047574723863,71070.47376273897
1219,16.845595587999444,75466.16101614473
1220,0.0,73214.71144732714
1221,0.0,67597.82723529183
1222,0.0,63971.10797911769
1223,0.0,62090.58688332368
1224,0.0,58066.72556391706
1225,0.0,51751.082958449
1226,0.0,46199.020301262164
1227,0.0,40626.46696234967
1228,0.0,37184.59578243314
1229,0.0,35146.93037229596
1230,0.0,34289.2352984607
1231,0.0,33288.591045652865
1232,37.04134588822839,33288.591045652865
1233,149.90015870608698,39479.176569044146
1234,234.9094768367065,35146.93037229596
1235,320.9129708039683,34289.2352984607
1236,370.5248602261556,36147.57462510378
1237,390.1959512938874,39479.176569044146
1238,385.5051825083347,41773.75735565518
1239,347.5294485406494,41773.75735565518
1240,255.1465817875213,51751.082958449
1241,59.49594801457445,66657.56668739484
1242,44.37320042324352,73214.71144732714
1243,16.847617454603668,71070.47376273897
1244,0.0,64911.3685270147
1245,0.0,61150.32633542669
1246,0.0,59145.00600875307
1247,0.0,55910.164674245054
1248,0.0,49594.522068777
1249,0.0,44068.338142266206
1250,0.0,47346.31069456769
1251,0.0,47346.31069456769
1252,0.0,44068.338142266206
1253,0.0,39479.176569044146
1254,0.0,37184.59578243314
1255,0.0,33288.591045652865
1256,30.699868373195983,31287.302540037235
1257,110.09704839856916,37184.59578243314
1258,229.8595287370686,34289.2352984607
1259,313.66095915750105,29286.014034421587
1260,368.37379558247073,23739.053107249252
1261,389.5442833147164,19253.406456731438
1262,382.5690923235181,0.0
1263,346.8184676144025,0.0
1264,255.52871463080405,52829.363403285024
1265,67.63511671717619,69478.34833108584
1266,48.21967149221048,72571.44014195068
1267,17.245043232409472,71070.47376273897
1268,0.0,65717.30613949784
1269,0.0,63030.84743122068
1270,0.0,59145.00600875307
1271,0.0,56988.44511908106
1272,0.0,51751.082958449
1273,0.0,51751.082958449
1274,0.0,44068.338142266206
1275,0.0,37184.59578243314
1276,0.0,29286.014034421587
1277,0.0,21047.66511693857
1278,0.0,18356.277126627883
1279,0.0,19253.406456731438
1280,43.61883123074964,21944.794447042124
1281,145.80870207531714,26302.279764687988
1282,216.53186137555295,24636.18243735281
1283,313.37628095871946,21047.66511693857
1284,374.0964713313627,15298.58939252187
1285,397.1399863335954,16660.303554286198
1286,388.50934437507385,21047.66511693857
1287,352.0276838077727,32287.946792845047
1288,260.0502822023484,41773.75735565518
1289,53.98774592258346,45051.72990795666
1290,42.21414814519309,45051.72990795666
1291,16.377220551607248,44068.338142266206
1292,0.0,44068.338142266206
1293,0.0,44068.338142266206
1294,0.0,41773.75735565518
1295,0.0,39479.176569044146
1296,0.0,35146.93037229596
1297,0.0,29286.014034421587
1298,0.0,21944.794447042124
1299,0.0,15298.58939252187
1300,0.0,9537.491015826612
1301,0.0,7859.636825118987
1302,0.0,10165.974475102461
1303,0.0,13098.897285056406
1304,36.66824088725348,14565.358690033374
1305,149.8216138802975,14565.358690033374
1306,208.7260671104169,7307.557237362945
1307,309.89692556554,2663.7918031907716
1308,379.7157789931777,3595.426107529084
1309,399.74557348430136,10165.974475102461
1310,390.75558612024537,12365.666582567917
1311,353.9753375633284,24636.18243735281
1312,262.8523273538269,33288.591045652865
1313,50.05401678566528,36147.57462510378
1314,40.87287027803621,39479.176569044146
1315,15.932243539707532,41773.75735565518
1316,0.0,41773.75735565518
1317,0.0,39479.176569044146
1318,0.0,36147.57462510378
1319,0.0,35146.93037229596
1320,0.0,31287.302540037235
1321,0.0,24636.18243735281
1322,0.0,17459.147796524325
1323,0.0,12365.666582567917
1324,0.0,8963.796000631059
1325,0.0,7859.636825118987
1326,0.0,6755.477649606911
1327,0.0,4547.159298582758
1328,34.50981976389356,3595.426107529084
1329,148.16420920994304,4547.159298582758
1330,199.4321202016524,3595.426107529084
1331,305.65082239758067,3595.426107529084
1332,376.47847993089096,5651.3184740948345
1333,396.5623735668162,9537.491015826612
1334,388.0644787649725,19253.406456731438
1335,353.40169459432235,32287.946792845047
1336,262.867582390667,45051.72990795666
1337,52.18385598774466,51751.082958449
1338,40.403278273313305,46199.020301262164
1339,16.345227819650603,39479.176569044146
1340,0.0,36147.57462510378
1341,0.0,35146.93037229596
1342,0.0,31287.302540037235
1343,0.0,27284.72552880596
1344,0.0,29286.014034421587
