Periods,Solar PV,Wind
2475,0.0,24281.201946212797
2476,0.0,23255.729189451984
2477,0.0,25306.6747029736
2478,0.0,24281.201946212797
2479,0.0,14216.70487544209
2480,73.9403591923016,7709.070170593332
2481,159.6925167414558,2631.0987734397554
2482,262.5859245346139,551.9809314357174
2483,338.8509929211846,2631.0987734397554
2484,364.00208788832657,7078.010012586685
2485,267.202127777179,5815.889696573389
2486,331.45974754232424,8340.13032859998
2487,302.7477117749592,27357.620216495194
2488,37.340944905072334,38396.526869378475
2489,19.395944006174773,29409.554083480263
2490,15.891361251126826,34965.137260217336
2491,0.4434739615105081,34965.137260217336
2492,0.0,26332.14745973439
2493,0.0,21204.78367593039
2494,0.0,19300.334270517476
2495,0.0,15054.831647794676
2496,0.0,11822.056954434736
2497,0.0,15892.958420147246
2498,0.0,21204.78367593039
2499,0.0,15892.958420147246
2500,0.0,20179.310919169588
2501,0.0,14216.70487544209
2502,0.0,5274.980989710559
2503,0.0,5815.889696573389
2504,52.73151798724883,3696.01279007597
2505,103.49044705694102,1261.9236091931928
2506,136.87104186964137,70.54848233270317
2507,98.0504086308926,0.0
2508,37.71178573896373,211.41012474490094
2509,39.88546188787669,5274.980989710559
2510,38.5651945109109,28383.092973255996
2511,44.69637319456495,15054.831647794676
2512,43.380656687388544,15054.831647794676
2513,47.600088876552704,19300.334270517476
2514,44.75504118337032,19300.334270517476
2515,3.534466993263337,19300.334270517476
2516,0.0,19300.334270517476
2517,0.0,18407.338737204973
2518,0.0,16731.085192499828
2519,0.0,14216.70487544209
2520,0.0,13378.578103089518
2521,0.0,10983.930182082157
2522,0.0,8340.13032859998
2523,0.0,7709.070170593332
2524,0.0,6446.949854580043
2525,0.0,4050.9841289547107
2526,0.0,3341.0414511972326
2527,0.0,3696.01279007597
2528,62.77700692090336,3696.01279007597
2529,176.03571263150303,2631.0987734397554
2530,261.55927797991893,2631.0987734397554
2531,330.3751876437223,1921.1560956822805
2532,371.5364565785366,1261.9236091931928
2533,368.509044212333,3341.0414511972326
2534,352.8861974943507,1566.1847568035414
2535,312.4181747404191,8971.190486606622
2536,170.39843685944578,21204.78367593039
2537,137.0675182734317,26332.14745973439
2538,101.13277521187672,29409.554083480263
2539,3.535658735932883,27357.620216495194
2540,0.0,26332.14745973439
2541,0.0,24281.201946212797
2542,0.0,21204.78367593039
2543,0.0,20179.310919169588
2544,0.0,21204.78367593039
2545,0.0,18407.338737204973
2546,0.0,13378.578103089518
2547,0.0,11822.056954434736
2548,0.0,15054.831647794676
2549,0.0,16731.085192499828
2550,0.0,15892.958420147246
2551,0.0,15892.958420147246
2552,69.78191093437871,17569.211964852395
2553,162.00911519675762,23255.729189451984
2554,266.43452965618513,24281.201946212797
2555,323.9277977190385,22230.2564326912
2556,369.1315246585032,23255.729189451984
2557,392.8189598674507,23255.729189451984
2558,378.78226778897215,27357.620216495194
2559,346.7392047163243,30389.951114669166
2560,286.5065905190828,39540.323405765535
2561,186.72196321992055,37252.73033299145
2562,64.34356982710368,36108.93379660439
2563,2.2003721807213963,37252.73033299145
2564,0.0,31533.7476510562
2565,0.0,27357.620216495194
2566,0.0,23255.729189451984
2567,0.0,23255.729189451984
2568,0.0,22230.2564326912
2569,0.0,22230.2564326912
2570,0.0,24281.201946212797
2571,0.0,25306.6747029736
2572,0.0,21204.78367593039
2573,0.0,16731.085192499828
2574,0.0,13378.578103089518
2575,0.0,8340.13032859998
2576,48.04673796517815,4643.920831703906
2577,135.20696749781604,7709.070170593332
2578,259.41757117426573,8340.13032859998
2579,337.5012863396128,8971.190486606622
2580,376.8752292357314,8971.190486606622
2581,388.12353399215567,10983.930182082157
2582,384.3561319651201,9602.250644613274
2583,318.1371538498148,11822.056954434736
2584,179.7663959416792,20179.310919169588
2585,120.6499748776068,22230.2564326912
2586,57.556761117495846,31533.7476510562
2587,3.086035011869352,28383.092973255996
2588,0.0,22230.2564326912
2589,0.0,20179.310919169588
2590,0.0,19300.334270517476
2591,0.0,19300.334270517476
2592,0.0,17569.211964852395
2593,0.0,16731.085192499828
2594,0.0,13378.578103089518
2595,0.0,13378.578103089518
2596,0.0,14216.70487544209
2597,0.0,11822.056954434736
2598,0.0,10233.310802619917
2599,0.0,8340.13032859998
2600,65.44972890627604,7709.070170593332
2601,174.44968565190453,12540.45133073694
2602,276.6741145168773,17569.211964852395
2603,337.1657289796463,18407.338737204973
2604,378.7082853479727,15892.958420147246
2605,403.9316581004763,13378.578103089518
2606,389.4479420579264,15892.958420147246
2607,353.54786402712426,26332.14745973439
2608,294.10127491777536,34965.137260217336
2609,210.2639034287723,44384.74686321872
2610,100.70434384876916,45696.16875407625
2611,3.530229685993842,41761.90308150357
2612,0.0,36108.93379660439
2613,0.0,33821.340723830304
2614,0.0,31533.7476510562
2615,0.0,26332.14745973439
2616,0.0,21204.78367593039
2617,0.0,20179.310919169588
2618,0.0,19300.334270517476
2619,0.0,20179.310919169588
2620,0.0,18407.338737204973
2621,0.0,16731.085192499828
2622,0.0,15892.958420147246
2623,0.0,16731.085192499828
2624,67.8571498975646,18407.338737204973
2625,173.31739415775797,25306.6747029736
2626,274.7074684605453,28383.092973255996
2627,346.45262633807505,30389.951114669166
2628,381.6568278600246,32677.544187443254
2629,384.86630748284506,34965.137260217336
2630,375.35501782344426,37252.73033299145
2631,336.6526468465834,39540.323405765535
2632,283.2859618157585,41761.90308150357
2633,195.8688126037949,45696.16875407625
2634,103.802296067972,48319.01253579141
2635,2.2024515270900755,45696.16875407625
2636,0.0,45696.16875407625
2637,0.0,44384.74686321872
2638,0.0,40684.11994215258
2639,0.0,37252.73033299145
2640,0.0,34965.137260217336
2641,0.0,31533.7476510562
2642,0.0,28383.092973255996
2643,0.0,30389.951114669166
2644,0.0,38396.526869378475
2645,0.0,41761.90308150357
2646,0.0,44384.74686321872
2647,0.0,43073.32497236115
2648,70.15951555264064,39540.323405765535
2649,176.72124271429573,43073.32497236115
2650,277.4453228470941,44384.74686321872
2651,348.1334924341818,50941.856317506514
2652,386.139989249304,55897.930353880205
2653,406.3956329876698,65582.16826971881
2654,386.1554499543509,64525.7059516273
2655,315.203466923946,70037.14805761506
2656,245.0587730440407,54665.39098277348
2657,208.3715062531794,38396.526869378475
2658,105.02970000589056,41761.90308150357
2659,2.2062589191803363,53377.35411481341
2660,0.0,37252.73033299145
2661,0.0,30389.951114669166
2662,0.0,24281.201946212797
2663,0.0,15892.958420147246
2664,0.0,10983.930182082157
2665,0.0,8971.190486606622
2666,0.0,10233.310802619917
2667,0.0,11822.056954434736
2668,0.0,15054.831647794676
2669,0.0,15892.958420147246
2670,0.0,18407.338737204973
2671,0.0,20179.310919169588
2672,27.76649093404013,23255.729189451984
2673,106.19508162349594,31533.7476510562
2674,189.0331791483296,41761.90308150357
2675,337.7314436299505,41761.90308150357
2676,325.6803421492202,48319.01253579141
2677,397.1693579153596,52253.278208364085
2678,356.3711752723635,52253.278208364085
2679,320.5754179276252,49630.434426648935
2680,278.2493451428008,45696.16875407625
2681,198.6426692561595,43073.32497236115
2682,97.85642756804258,38396.526869378475
2683,2.2039413761688733,34965.137260217336
2684,0.0,33821.340723830304
2685,0.0,37252.73033299145
2686,0.0,39540.323405765535
2687,0.0,41761.90308150357
2688,0.0,40684.11994215258
2689,0.0,39540.323405765535
2690,0.0,44384.74686321872
2691,0.0,44384.74686321872
2692,0.0,43073.32497236115
2693,0.0,38396.526869378475
2694,0.0,33821.340723830304
2695,0.0,28383.092973255996
2696,63.61739519952205,27357.620216495194
2697,77.01792776860249,34965.137260217336
2698,245.85829910039897,36108.93379660439
2699,309.5847000557408,37252.73033299145
2700,354.5322709580676,41761.90308150357
2701,379.9201118702288,47007.59064493383
2702,341.8464529223327,54665.39098277348
2703,320.07580971924966,63293.16658052061
2704,264.0225827450931,66812.82506279985
2705,161.6011990064503,68962.37372601002
2706,86.40198619574198,72186.69672082523
2707,1.7644088691876534,70037.14805761506
2708,0.0,71111.92238922014
2709,0.0,74336.24538403534
2710,0.0,73261.47105243028
2711,0.0,75411.01971564042
2712,0.0,72186.69672082523
2713,0.0,68962.37372601002
2714,0.0,62060.62720941386
2715,0.0,60828.08783830711
2716,0.0,57130.46972498692
2717,0.0,54665.39098277348
2718,0.0,52253.278208364085
2719,0.0,43073.32497236115
2720,59.55570960413167,33821.340723830304
2721,165.3915227303591,33821.340723830304
2722,272.6496019008848,38396.526869378475
2723,333.13894515048213,47007.59064493383
2724,358.9426478991469,41761.90308150357
2725,367.2330714665127,39540.323405765535
2726,377.5861350713476,71111.92238922014
2727,118.61859880508447,71111.92238922014
2728,285.7472841711749,68962.37372601002
2729,194.00793012357556,74336.24538403534
2730,100.9383945451203,78324.0083143091
2731,1.323311914896521,75411.01971564042
2732,0.0,64525.7059516273
2733,0.0,58363.00909609367
2734,0.0,43073.32497236115
2735,0.0,39540.323405765535
2736,0.0,39540.323405765535
2737,0.0,40684.11994215258
2738,0.0,45696.16875407625
2739,0.0,40684.11994215258
2740,0.0,43073.32497236115
2741,0.0,41761.90308150357
2742,0.0,36108.93379660439
2743,0.0,33821.340723830304
2744,65.30869682803579,31533.7476510562
2745,175.92124446125078,30389.951114669166
2746,273.60235598274767,24281.201946212797
2747,288.7035857989879,23255.729189451984
2748,379.8750134493542,25306.6747029736
2749,381.0149916706949,25306.6747029736
2750,369.5292996859531,33821.340723830304
2751,342.1576692639567,38396.526869378475
2752,282.1581212020999,38396.526869378475
2753,197.38487523419303,41761.90308150357
2754,99.23417662442084,50941.856317506514
2755,0.0,49630.434426648935
2756,0.0,50941.856317506514
2757,0.0,53377.35411481341
2758,0.0,53377.35411481341
2759,0.0,49630.434426648935
2760,0.0,45696.16875407625
2761,0.0,45696.16875407625
2762,0.0,58363.00909609367
2763,0.0,60828.08783830711
2764,0.0,48319.01253579141
2765,0.0,44384.74686321872
2766,0.0,43073.32497236115
2767,0.0,39540.323405765535
2768,74.29511083519127,38396.526869378475
2769,166.2546088076979,43073.32497236115
2770,279.3810060581568,57130.46972498692
2771,311.68454214560205,49630.434426648935
2772,379.4117900904138,57130.46972498692
2773,330.96530919252075,60828.08783830711
2774,386.7768135721633,66812.82506279985
2775,345.8669422147681,74336.24538403534
2776,0.0,85922.08530602304
2777,115.30184111517735,88572.67120197456
2778,15.921149126469937,81755.39792347024
2779,0.0,75411.01971564042
2780,0.0,66812.82506279985
2781,0.0,55897.930353880205
2782,0.0,36108.93379660439
2783,0.0,27357.620216495194
2784,0.0,30389.951114669166
2785,0.0,32677.544187443254
2786,0.0,22230.2564326912
2787,0.0,9602.250644613274
2788,0.0,8340.13032859998
2789,0.0,8340.13032859998
2790,0.0,9602.250644613274
2791,0.0,5815.889696573389
2792,74.4917936321748,2986.070112318495
2793,155.28617318063965,7709.070170593332
2794,178.95394645170478,8340.13032859998
2795,217.30497706674484,14216.70487544209
2796,81.03659098456083,19300.334270517476
2797,164.7337488658281,27357.620216495194
2798,135.46184647848366,18407.338737204973
2799,153.85284494153063,31533.7476510562
2800,26.791102329658067,30389.951114669166
2801,25.938298432845265,29409.554083480263
2802,14.578177047016172,26332.14745973439
2803,0.0,20179.310919169588
2804,0.0,25306.6747029736
2805,0.0,29409.554083480263
2806,0.0,26332.14745973439
2807,0.0,20179.310919169588
2808,0.0,11822.056954434736
2809,0.0,8971.190486606622
2810,0.0,8340.13032859998
2811,0.0,7078.010012586685
2812,0.0,2276.127434561018
2813,0.0,169.15163202124162
2814,0.0,0.0
2815,0.0,70.54848233270317
2816,6.222912231047861,119.8500571769725
2817,15.940213366689528,211.41012474490094
2818,24.722564093536885,21.24690748843383
2819,66.71184256888645,211.41012474490094
2820,184.4071985961487,1261.9236091931928
2821,331.24667015055275,4643.920831703906
2822,367.1127159561227,7709.070170593332
2823,333.7586011367472,16731.085192499828
2824,272.75077163075446,23255.729189451984
2825,185.475521341989,23255.729189451984
2826,63.12599630110705,19300.334270517476
2827,0.0,18407.338737204973
2828,0.0,19300.334270517476
2829,0.0,15054.831647794676
2830,0.0,10233.310802619917
2831,0.0,5815.889696573389
2832,0.0,1566.1847568035414
2833,0.0,906.952270314455
2834,0.0,457.91799896624696
2835,0.0,551.9809314357174
2836,0.0,1921.1560956822805
2837,0.0,1921.1560956822805
2838,0.0,457.91799896624696
2839,0.0,1261.9236091931928
2840,28.29742280133202,2276.127434561018
2841,157.5747871988265,3341.0414511972326
2842,259.0130230306716,1261.9236091931928
2843,300.99633760293005,457.91799896624696
2844,295.00336313425066,1566.1847568035414
2845,276.3218291376241,5274.980989710559
2846,380.76780335761714,9602.250644613274
2847,349.3079167460773,32677.544187443254
2848,285.1321498470872,62060.62720941386
2849,187.22562125459837,47007.59064493383
2850,60.9976302622414,39540.323405765535
2851,0.0,30389.951114669166
2852,0.0,33821.340723830304
2853,0.0,32677.544187443254
2854,0.0,28383.092973255996
2855,0.0,21204.78367593039
2856,0.0,18407.338737204973
2857,0.0,17569.211964852395
2858,0.0,18407.338737204973
2859,0.0,19300.334270517476
2860,0.0,15892.958420147246
2861,0.0,10233.310802619917
2862,0.0,5815.889696573389
2863,0.0,2276.127434561018
2864,66.86716675876326,1921.1560956822805
2865,185.625997831378,1921.1560956822805
2866,257.3110238663858,906.952270314455
2867,347.07537329784645,2276.127434561018
2868,376.1249656219654,6446.949854580043
2869,391.6450039046314,6446.949854580043
2870,378.2166060703654,12540.45133073694
2871,343.9055388008087,13378.578103089518
2872,280.16679930995133,27357.620216495194
2873,195.21443594279825,36108.93379660439
2874,96.3571724610185,37252.73033299145
2875,0.0,37252.73033299145
2876,0.0,45883.514738484504
2877,0.0,39050.12489017108
2878,0.0,32840.9436926414
2879,0.0,26918.13189216913
2880,0.0,21204.78367593039
2881,0.0,16252.155608298352
2882,0.0,11702.324558384362
2883,0.0,7889.373072880943
2884,0.0,4463.617929416295
2885,0.0,2377.5478170978004
2886,0.0,493.13340956929653
2887,0.0,218.45320686551074
2888,29.33854696164648,0.0
2889,132.62498043124756,0.0
2890,212.4955331535984,0.0
2891,277.89043679088564,0.0
2892,203.5359116243478,0.0
2893,291.7781913710249,1566.1847568035414
2894,372.14728846662985,8971.190486606622
2895,340.89279835025746,9602.250644613274
2896,272.09714272779763,6446.949854580043
2897,182.84548042863744,10983.930182082157
2898,81.20389407498692,20179.310919169588
2899,0.0,29409.554083480263
2900,0.0,39540.323405765535
2901,0.0,43073.32497236115
2902,0.0,43073.32497236115
2903,0.0,38396.526869378475
2904,0.0,30389.951114669166
2905,0.0,21204.78367593039
2906,0.0,12540.45133073694
2907,0.0,11822.056954434736
2908,0.0,10233.310802619917
2909,0.0,4050.9841289547107
2910,0.0,1921.1560956822805
2911,0.0,906.952270314455
2912,6.242373642938693,2631.0987734397554
2913,55.42888781262244,4643.920831703906
2914,102.62837180970077,7078.010012586685
2915,240.80503252885387,10983.930182082157
2916,246.64542064716588,15892.958420147246
2917,195.98377248210417,22230.2564326912
2918,236.75787413668337,28383.092973255996
2919,198.23805301110352,40684.11994215258
2920,211.42274980811248,28383.092973255996
2921,137.89365834833046,31533.7476510562
2922,33.22638406134708,26332.14745973439
2923,0.0,28383.092973255996
2924,0.0,31533.7476510562
2925,0.0,31533.7476510562
2926,0.0,34965.137260217336
2927,0.0,38396.526869378475
2928,0.0,39540.323405765535
2929,0.0,38396.526869378475
2930,0.0,37252.73033299145
2931,0.0,32677.544187443254
2932,0.0,31533.7476510562
2933,0.0,23255.729189451984
2934,0.0,14216.70487544209
2935,0.0,14216.70487544209
2936,6.23634987259153,15892.958420147246
2937,15.551357471705504,23255.729189451984
2938,99.866852446754,18407.338737204973
2939,100.05561087512724,11822.056954434736
2940,233.73239065890223,18407.338737204973
2941,164.42603703277211,20179.310919169588
2942,129.2628550723907,37252.73033299145
2943,79.63457144751942,41761.90308150357
2944,132.98931757486525,41761.90308150357
2945,65.99857471831034,40684.11994215258
2946,50.02344310899302,37252.73033299145
2947,0.0,39540.323405765535
2948,0.0,45696.16875407625
2949,0.0,55897.930353880205
2950,0.0,53377.35411481341
2951,0.0,54665.39098277348
2952,0.0,52253.278208364085
2953,0.0,48319.01253579141
2954,0.0,41761.90308150357
2955,0.0,39540.323405765535
2956,0.0,37252.73033299145
2957,0.0,34965.137260217336
2958,0.0,31533.7476510562
2959,0.0,30389.951114669166
2960,13.793771522041537,34965.137260217336
2961,74.03914720220203,25306.6747029736
2962,254.30977723047928,23255.729189451984
2963,236.4128012101904,22230.2564326912
2964,337.45769201789415,21204.78367593039
2965,225.60638109539371,22230.2564326912
2966,359.6903778637126,20179.310919169588
2967,329.048022921245,27357.620216495194
2968,279.3378332127163,36108.93379660439
2969,175.58837460496423,39540.323405765535
2970,83.93638958197513,43073.32497236115
2971,0.0,44384.74686321872
2972,0.0,43073.32497236115
2973,0.0,45696.16875407625
2974,0.0,45696.16875407625
2975,0.0,44384.74686321872
2976,0.0,40684.11994215258
2977,0.0,33821.340723830304
2978,0.0,27357.620216495194
2979,0.0,27357.620216495194
2980,0.0,29409.554083480263
2981,0.0,31533.7476510562
2982,0.0,31533.7476510562
2983,0.0,27357.620216495194
2984,61.09516748515325,23255.729189451984
2985,150.19798990105224,20179.310919169588
2986,256.744111614,20179.310919169588
2987,329.812610085825,18407.338737204973
2988,372.8724056741787,16731.085192499828
2989,390.4028119202666,15054.831647794676
2990,378.9780064375507,16731.085192499828
2991,343.48163232253404,15892.958420147246
2992,278.33691463869184,22230.2564326912
2993,187.14150268993217,31533.7476510562
2994,95.13350966983602,47007.59064493383
2995,0.0,43073.32497236115
2996,0.0,36108.93379660439
2997,0.0,29409.554083480263
2998,0.0,26332.14745973439
2999,0.0,20179.310919169588
3000,0.0,15892.958420147246
3001,0.0,11822.056954434736
3002,0.0,7078.010012586685
3003,0.0,5815.889696573389
3004,0.0,3696.01279007597
3005,0.0,2276.127434561018
3006,0.0,2986.070112318495
3007,0.0,4643.920831703906
3008,65.64706800517453,7709.070170593332
3009,133.5807791653587,12540.45133073694
3010,268.4981498021934,10983.930182082157
3011,337.70659289257435,9602.250644613274
3012,375.12050272706887,9602.250644613274
3013,391.62528525028375,10233.310802619917
3014,378.5083172490039,15054.831647794676
3015,346.93619872685014,22230.2564326912
3016,276.237430118679,24281.201946212797
3017,192.60642511965457,27357.620216495194
3018,94.56470788740526,31533.7476510562
3019,0.0,28383.092973255996
3020,0.0,23255.729189451984
3021,0.0,16731.085192499828
3022,0.0,13378.578103089518
3023,0.0,9602.250644613274
3024,0.0,7709.070170593332
3025,0.0,5815.889696573389
3026,0.0,4050.9841289547107
3027,0.0,2631.0987734397554
3028,0.0,1261.9236091931928
3029,0.0,408.61642412197784
3030,0.0,310.0132744334394
3031,0.0,169.15163202124162
3032,72.25841883874011,21.24690748843383
3033,173.0658679764624,169.15163202124162
3034,266.5269392992815,211.41012474490094
3035,338.7113062230981,310.0132744334394
3036,375.3619388432264,457.91799896624696
3037,395.0059865314877,2631.0987734397554
3038,383.3925317174412,4643.920831703906
3039,347.9215529163604,7709.070170593332
3040,281.76613116978416,8971.190486606622
3041,178.69203022414342,12540.45133073694
3042,98.6338344926372,16731.085192499828
3043,0.0,16731.085192499828
3044,0.0,15892.958420147246
3045,0.0,16731.085192499828
3046,0.0,14216.70487544209
3047,0.0,11822.056954434736
3048,0.0,9602.250644613274
3049,0.0,7078.010012586685
3050,0.0,3341.0414511972326
3051,0.0,3341.0414511972326
3052,0.0,2631.0987734397554
3053,0.0,1921.1560956822805
3054,0.0,1261.9236091931928
3055,0.0,457.91799896624696
3056,67.91583344613665,551.9809314357174
3057,171.46407433797992,1921.1560956822805
3058,230.06002533691472,2631.0987734397554
3059,331.75722549513904,2631.0987734397554
3060,375.1702163788637,3341.0414511972326
3061,392.8530498429689,5815.889696573389
3062,379.8946857831738,8340.13032859998
3063,348.33480521569646,15054.831647794676
3064,282.5127186497782,22230.2564326912
3065,200.8219218986765,28383.092973255996
3066,100.51431765536203,31533.7476510562
3067,0.0,34965.137260217336
3068,0.0,31533.7476510562
3069,0.0,31533.7476510562
3070,0.0,32677.544187443254
3071,0.0,28383.092973255996
3072,0.0,25306.6747029736
3073,0.0,22230.2564326912
3074,0.0,23255.729189451984
3075,0.0,22230.2564326912
3076,0.0,22230.2564326912
3077,0.0,15892.958420147246
3078,0.0,14216.70487544209
3079,0.0,10983.930182082157
3080,34.20854821292313,8971.190486606622
3081,172.00861081617646,8971.190486606622
3082,255.1832123264294,14216.70487544209
3083,331.04541901573543,23255.729189451984
3084,373.5109851893439,20179.310919169588
3085,384.8392882403066,14216.70487544209
3086,375.2899360876218,15054.831647794676
3087,338.1842684046365,22230.2564326912
3088,267.2123828420805,36108.93379660439
3089,185.863104560984,45696.16875407625
3090,45.32324930416167,44384.74686321872
3091,0.0,47007.59064493383
3092,0.0,50941.856317506514
3093,0.0,53377.35411481341
3094,0.0,53377.35411481341
3095,0.0,57130.46972498692
3096,0.0,57130.46972498692
3097,0.0,50941.856317506514
3098,0.0,50941.856317506514
3099,0.0,47007.59064493383
3100,0.0,34965.137260217336
3101,0.0,29409.554083480263
3102,0.0,30389.951114669166
3103,0.0,23255.729189451984
3104,48.89640998588754,21204.78367593039
3105,145.8777744223045,11822.056954434736
3106,254.7095090092316,7709.070170593332
3107,322.99361923815985,7709.070170593332
3108,369.9167075793303,11822.056954434736
3109,381.2722708211661,16731.085192499828
3110,377.5010595187414,28383.092973255996
3111,336.8836148158637,38396.526869378475
3112,273.2883531129578,41761.90308150357
3113,193.31973241850864,40684.11994215258
3114,90.08700026956464,44384.74686321872
3115,0.0,47007.59064493383
3116,0.0,44384.74686321872
3117,0.0,44384.74686321872
3118,0.0,44384.74686321872
3119,0.0,40684.11994215258
3120,0.0,33821.340723830304
3121,0.0,30389.951114669166
3122,0.0,39540.323405765535
3123,0.0,40684.11994215258
3124,0.0,36108.93379660439
3125,0.0,29409.554083480263
3126,0.0,25306.6747029736
3127,0.0,30389.951114669166
3128,47.91351158409371,31533.7476510562
3129,132.0120229578668,37252.73033299145
3130,242.65137286493257,37252.73033299145
3131,313.59411510873616,36108.93379660439
3132,341.11781645978266,36108.93379660439
3133,376.70632769475935,38396.526869378475
3134,360.8859305400874,48319.01253579141
3135,301.46468342370383,49630.434426648935
3136,265.1180627458441,54665.39098277348
3137,195.7090827621794,59595.548467200395
3138,92.03998349568248,59595.548467200395
3139,0.0,60828.08783830711
3140,0.0,59595.548467200395
3141,0.0,62060.62720941386
3142,0.0,63293.16658052061
3143,0.0,60828.08783830711
3144,0.0,55897.930353880205
3145,0.0,48319.01253579141
3146,0.0,39540.323405765535
3147,0.0,38396.526869378475
3148,0.0,38396.526869378475
3149,0.0,34965.137260217336
3150,0.0,27357.620216495194
3151,0.0,21204.78367593039
3152,23.3984199564038,19300.334270517476
3153,126.10363946740686,18407.338737204973
3154,127.21524373571695,17569.211964852395
3155,287.6158813143721,17569.211964852395
3156,350.1519377626525,20179.310919169588
3157,358.8759301613514,24281.201946212797
3158,370.011423264716,25306.6747029736
3159,335.1579063625042,33821.340723830304
3160,266.582694780226,48319.01253579141
3161,193.8094112115148,52253.278208364085
3162,91.63949493391912,57130.46972498692
3163,0.0,57130.46972498692
3164,0.0,55897.930353880205
3165,0.0,55897.930353880205
3166,0.0,54665.39098277348
3167,0.0,43073.32497236115
3168,0.0,39540.323405765535
3169,0.0,34965.137260217336
3170,0.0,34965.137260217336
3171,0.0,31533.7476510562
3172,0.0,32677.544187443254
3173,0.0,33821.340723830304
3174,0.0,36108.93379660439
3175,0.0,38396.526869378475
3176,62.99406814791506,33821.340723830304
3177,149.75279182192943,34965.137260217336
3178,230.9362849509472,32677.544187443254
3179,188.59884424856983,27357.620216495194
3180,301.09362402166386,30389.951114669166
3181,368.424097852496,36108.93379660439
3182,376.4190721704068,50941.856317506514
3183,339.4357933419192,60828.08783830711
3184,274.54324888613075,67887.59939440493
3185,189.965043069994,71111.92238922014
3186,83.0668707972553,71111.92238922014
3187,0.0,68962.37372601002
3188,0.0,67887.59939440493
3189,0.0,65582.16826971881
3190,0.0,60828.08783830711
3191,0.0,53377.35411481341
3192,0.0,44384.74686321872
3193,0.0,37252.73033299145
3194,0.0,30389.951114669166
3195,0.0,41761.90308150357
3196,0.0,43073.32497236115
3197,0.0,37252.73033299145
3198,0.0,40684.11994215258
3199,0.0,39540.323405765535
3200,69.00243182909146,34965.137260217336
3201,97.32614727700808,37252.73033299145
3202,204.73878205086984,43073.32497236115
3203,316.7726129531203,38396.526869378475
3204,353.31672630670425,39540.323405765535
3205,358.2349816570175,32677.544187443254
3206,355.4688341154308,26332.14745973439
3207,316.5708777058596,31533.7476510562
3208,260.5034261020817,45696.16875407625
3209,188.85873581960325,58363.00909609367
3210,84.4636592051752,59595.548467200395
3211,0.0,55897.930353880205
3212,0.0,52253.278208364085
3213,0.0,50941.856317506514
3214,0.0,47007.59064493383
3215,0.0,47007.59064493383
3216,0.0,44384.74686321872
3217,0.0,44384.74686321872
3218,0.0,39540.323405765535
3219,0.0,39540.323405765535
3220,0.0,40684.11994215258
3221,0.0,41761.90308150357
3222,0.0,40684.11994215258
3223,0.0,36108.93379660439
3224,55.75398637234509,34965.137260217336
3225,143.2065966129308,45696.16875407625
3226,248.98786048080925,50941.856317506514
3227,318.14824729653026,57130.46972498692
3228,266.1320660950507,65582.16826971881
3229,380.2435725312699,71111.92238922014
3230,353.48070114364185,72186.69672082523
3231,291.5591427012857,70037.14805761506
3232,250.1832950382964,71111.92238922014
3233,185.30322524634727,70037.14805761506
3234,81.6756618989949,71111.92238922014
3235,0.0,68962.37372601002
3236,0.0,65582.16826971881
3237,0.0,65582.16826971881
3238,0.0,63293.16658052061
3239,0.0,63293.16658052061
3240,0.0,63293.16658052061
3241,0.0,62060.62720941386
3242,0.0,59595.548467200395
3243,0.0,60828.08783830711
3244,0.0,58363.00909609367
3245,0.0,57130.46972498692
3246,0.0,57130.46972498692
3247,0.0,54665.39098277348
3248,47.942317936909326,54665.39098277348
3249,156.83616093815772,59595.548467200395
3250,244.7695276623612,64525.7059516273
3251,317.64429799957827,63293.16658052061
3252,363.1230623260921,63293.16658052061
3253,379.232952300396,64525.7059516273
3254,356.6886312518262,59595.548467200395
3255,325.0098160032731,60828.08783830711
3256,262.4367515511456,62060.62720941386
3257,177.86467579426147,62060.62720941386
3258,79.26163603641854,60828.08783830711
3259,0.0,54665.39098277348
3260,0.0,48319.01253579141
3261,0.0,49630.434426648935
3262,0.0,52253.278208364085
3263,0.0,53377.35411481341
3264,0.0,54665.39098277348
3265,0.0,57130.46972498692
3266,0.0,45696.16875407625
3267,0.0,43073.32497236115
3268,0.0,43073.32497236115
3269,0.0,41761.90308150357
3270,0.0,43073.32497236115
3271,0.0,44384.74686321872
3272,29.37610992178121,47007.59064493383
3273,150.21742463893722,54665.39098277348
3274,225.5377089194888,58363.00909609367
3275,276.9393444963422,60828.08783830711
3276,364.4944866545665,59595.548467200395
3277,380.3155378336476,60828.08783830711
3278,369.7349896280083,59595.548467200395
3279,325.8310672362365,62060.62720941386
3280,267.3971334061831,60828.08783830711
3281,187.0937675231456,59595.548467200395
3282,88.63027434699397,58363.00909609367
3283,0.0,58363.00909609367
3284,0.0,55897.930353880205
3285,0.0,55897.930353880205
3286,0.0,54665.39098277348
3287,0.0,53377.35411481341
3288,0.0,53377.35411481341
3289,0.0,48319.01253579141
3290,0.0,41761.90308150357
3291,0.0,39540.323405765535
3292,0.0,36108.93379660439
3293,0.0,32677.544187443254
3294,0.0,30389.951114669166
3295,0.0,25306.6747029736
3296,41.93689421619547,21204.78367593039
3297,108.0476215788354,22230.2564326912
3298,77.18070947290602,27357.620216495194
3299,147.70456170925397,31533.7476510562
3300,369.61497002703146,36108.93379660439
3301,254.1350477185176,40684.11994215258
3302,273.8962424827907,41761.90308150357
