Periods,2022,2023
336,3123.5911139999944,3123.5911139999944
337,132.53940000000006,132.53940000000006
338,309.79964400000034,309.79964400000034
339,375.0577740000005,375.0577740000005
340,432.9724560000008,432.9724560000008
341,382.11919200000074,382.11919200000074
342,408.8652540000006,408.8652540000006
343,432.3842040000009,432.3842040000009
344,366.53349600000024,366.53349600000024
345,370.3514220000005,370.3514220000005
346,409.1590440000008,409.1590440000008
347,354.77605800000055,354.77605800000055
348,503.23513800000063,503.23513800000063
349,465.60855600000076,465.60855600000076
350,500.58947399999954,500.58947399999954
351,433.2659940000005,433.2659940000005
352,344.19126000000045,344.19126000000045
353,325.67623200000054,325.67623200000054
354,530.3947739999998,530.3947739999998
355,1148.8878239999979,1148.8878239999979
356,2679.378071999996,2679.378071999996
357,4349.755535999999,4349.755535999999
358,5781.322344000002,5781.322344000002
359,5015.912915999997,5015.912915999997
360,2300.543573999994,2300.543573999994
361,169.28562000000022,169.28562000000022
362,343.60880400000076,343.60880400000076
363,419.45664600000055,419.45664600000055
364,485.0070960000007,485.0070960000007
365,427.38683400000076,427.38683400000076
366,331.84263000000044,331.84263000000044
367,360.0679740000004,360.0679740000004
368,488.24231400000076,488.24231400000076
369,525.2808120000009,525.2808120000009
370,450.90914400000077,450.90914400000077
371,423.5690340000003,423.5690340000003
372,337.7277540000003,337.7277540000003
373,418.56876600000055,418.56876600000055
374,273.054222,273.054222
375,301.56621600000017,301.56621600000017
376,484.42216200000007,484.42216200000007
377,581.7246540000008,581.7246540000008
378,580.2475980000004,580.2475980000004
379,1524.9203339999963,1524.9203339999963
380,2792.442491999995,2792.442491999995
381,4687.539527999994,4687.539527999994
382,5632.641168000001,5632.641168000001
383,4520.241935999995,4520.241935999995
384,2387.8050419999954,2387.8050419999954
385,82.27085999999997,82.27085999999997
386,216.02330400000005,216.02330400000005
387,473.54004600000064,473.54004600000064
388,570.2584020000006,570.2584020000006
389,538.2192900000005,538.2192900000005
390,446.20598400000057,446.20598400000057
391,374.183208,374.183208
392,340.08114000000063,340.08114000000063
393,455.9033639999999,455.9033639999999
394,393.58174799999995,393.58174799999995
395,392.9931180000005,392.9931180000005
396,466.48669200000086,466.48669200000086
397,294.80614800000086,294.80614800000086
398,311.26704000000086,311.26704000000086
399,397.10718600000064,397.10718600000064
400,492.3565080000008,492.3565080000008
401,397.9955280000007,397.9955280000007
402,597.7569780000002,597.7569780000002
403,1595.7133919999972,1595.7133919999972
404,2724.678095999996,2724.678095999996
405,4598.196749999997,4598.196749999997
406,5461.0839359999945,5461.0839359999945
407,5168.583251999998,5168.583251999998
408,2202.866651999995,2202.866651999995
409,128.12998800000008,128.12998800000008
410,365.94965400000007,365.94965400000007
411,450.0244980000005,450.0244980000005
412,350.0743680000005,350.0743680000005
413,296.8647780000002,296.8647780000002
414,384.7616640000003,384.7616640000003
415,434.1502200000007,434.1502200000007
416,410.9260260000002,410.9260260000002
417,529.691778,529.691778
418,540.2774160000005,540.2774160000005
